,song,artist,date,explicit,uri_cancion,popularity,usuario,links,uri_artista,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
226,Caribbean Blue - 2009 Remaster,Enya,1991-11-15,False,spotify:track:5KZ4DC772dYcRBAizx0yYk,65,williamdzn,https://open.spotify.com/track/5KZ4DC772dYcRBAizx0yYk,6uothxMWeLWIhsGeF7cyo4,0.393,0.414,4,-12.262,1,0.0321,0.807,0.958,0.118,0.677,157.626,audio_features,5KZ4DC772dYcRBAizx0yYk,spotify:track:5KZ4DC772dYcRBAizx0yYk,https://api.spotify.com/v1/tracks/5KZ4DC772dYcRBAizx0yYk,https://api.spotify.com/v1/audio-analysis/5KZ4DC772dYcRBAizx0yYk,239587,3
227,Forever in Love,Kenny G,2010-04-23,False,spotify:track:0GoGOTgfNAUxS57cKrLE8x,42,williamdzn,https://open.spotify.com/track/0GoGOTgfNAUxS57cKrLE8x,6I3M904Y9IwgDjrQ9pANiB,0.367,0.497,5,-7.467,1,0.0277,0.26,0.127,0.159,0.096,81.721,audio_features,0GoGOTgfNAUxS57cKrLE8x,spotify:track:0GoGOTgfNAUxS57cKrLE8x,https://api.spotify.com/v1/tracks/0GoGOTgfNAUxS57cKrLE8x,https://api.spotify.com/v1/audio-analysis/0GoGOTgfNAUxS57cKrLE8x,297867,4
228,Longer,Dan Fogelberg,1979-11,False,spotify:track:56ilrbKJF2bph5W6eZaM5E,64,williamdzn,https://open.spotify.com/track/56ilrbKJF2bph5W6eZaM5E,0cA5Tg15TwARIRZeiNT1RO,0.308,0.0427,7,-24.709,1,0.0336,0.865,0.0,0.179,0.383,158.399,audio_features,56ilrbKJF2bph5W6eZaM5E,spotify:track:56ilrbKJF2bph5W6eZaM5E,https://api.spotify.com/v1/tracks/56ilrbKJF2bph5W6eZaM5E,https://api.spotify.com/v1/audio-analysis/56ilrbKJF2bph5W6eZaM5E,195067,4
229,Handy Man,James Taylor,1977,False,spotify:track:70aUjWZmd9F3bRSsR4DwAJ,62,williamdzn,https://open.spotify.com/track/70aUjWZmd9F3bRSsR4DwAJ,0vn7UBvSQECKJm2817Yf1P,0.804,0.233,2,-14.17,1,0.0312,0.64,0.106,0.0854,0.583,90.639,audio_features,70aUjWZmd9F3bRSsR4DwAJ,spotify:track:70aUjWZmd9F3bRSsR4DwAJ,https://api.spotify.com/v1/tracks/70aUjWZmd9F3bRSsR4DwAJ,https://api.spotify.com/v1/audio-analysis/70aUjWZmd9F3bRSsR4DwAJ,196800,4
230,Liebe auf den ersten Blick,Münchener Freiheit,1992-01-13,False,spotify:track:1LAvCqkuYcV87PT1rkq1T8,33,williamdzn,https://open.spotify.com/track/1LAvCqkuYcV87PT1rkq1T8,353KPo8gVAfcZfwF7BPZDy,0.61,0.72,10,-7.748,1,0.0239,0.0594,1.04e-06,0.0663,0.418,107.961,audio_features,1LAvCqkuYcV87PT1rkq1T8,spotify:track:1LAvCqkuYcV87PT1rkq1T8,https://api.spotify.com/v1/tracks/1LAvCqkuYcV87PT1rkq1T8,https://api.spotify.com/v1/audio-analysis/1LAvCqkuYcV87PT1rkq1T8,256813,4
231,Need You Tonight,INXS,1987-10-19,False,spotify:track:1Qlik7Ybp1LpmWVBGXtEmw,0,williamdzn,https://open.spotify.com/track/1Qlik7Ybp1LpmWVBGXtEmw,1eClJfHLoDI4rZe5HxzBFv,0.795,0.629,0,-7.205,1,0.0815,0.0438,0.654,0.0857,0.787,108.695,audio_features,1Qlik7Ybp1LpmWVBGXtEmw,spotify:track:1Qlik7Ybp1LpmWVBGXtEmw,https://api.spotify.com/v1/tracks/1Qlik7Ybp1LpmWVBGXtEmw,https://api.spotify.com/v1/audio-analysis/1Qlik7Ybp1LpmWVBGXtEmw,181107,4
232,Always on My Mind - 2003 Remaster,Pet Shop Boys,2003,False,spotify:track:0uvpf70oSXZTUZoQIeCuud,37,williamdzn,https://open.spotify.com/track/0uvpf70oSXZTUZoQIeCuud,2ycnb8Er79LoH2AsR5ldjh,0.533,0.889,7,-4.566,1,0.0362,0.00366,0.0593,0.338,0.579,124.768,audio_features,0uvpf70oSXZTUZoQIeCuud,spotify:track:0uvpf70oSXZTUZoQIeCuud,https://api.spotify.com/v1/tracks/0uvpf70oSXZTUZoQIeCuud,https://api.spotify.com/v1/audio-analysis/0uvpf70oSXZTUZoQIeCuud,237653,4
233,A Little Respect,Erasure,1999-12-13,False,spotify:track:4zCBOd2TO8rW1zRvfFxLOh,56,williamdzn,https://open.spotify.com/track/4zCBOd2TO8rW1zRvfFxLOh,0z5DFXmhT4ZNzWElsM7V89,0.595,0.858,0,-6.009,1,0.0286,0.108,3.3e-06,0.346,0.724,113.815,audio_features,4zCBOd2TO8rW1zRvfFxLOh,spotify:track:4zCBOd2TO8rW1zRvfFxLOh,https://api.spotify.com/v1/tracks/4zCBOd2TO8rW1zRvfFxLOh,https://api.spotify.com/v1/audio-analysis/4zCBOd2TO8rW1zRvfFxLOh,207693,4
234,(I'll Never Be) Maria Magdalena,Sandra,1985-01-01,False,spotify:track:6m4RfxbQqUxuq0LFr9quko,52,williamdzn,https://open.spotify.com/track/6m4RfxbQqUxuq0LFr9quko,646StQO8yxIiI3niu1OHnG,0.638,0.559,11,-14.651,0,0.0293,0.0717,0.127,0.308,0.899,104.092,audio_features,6m4RfxbQqUxuq0LFr9quko,spotify:track:6m4RfxbQqUxuq0LFr9quko,https://api.spotify.com/v1/tracks/6m4RfxbQqUxuq0LFr9quko,https://api.spotify.com/v1/audio-analysis/6m4RfxbQqUxuq0LFr9quko,357200,4
235,Material Girl,Madonna,1984-11-12,False,spotify:track:7bkyXSi4GtVfD7itZRUR3e,59,williamdzn,https://open.spotify.com/track/7bkyXSi4GtVfD7itZRUR3e,6tbjWDEIzxoDsBA1FuhfPW,0.775,0.616,0,-12.676,1,0.0317,0.246,6.77e-06,0.0511,0.98,136.63,audio_features,7bkyXSi4GtVfD7itZRUR3e,spotify:track:7bkyXSi4GtVfD7itZRUR3e,https://api.spotify.com/v1/tracks/7bkyXSi4GtVfD7itZRUR3e,https://api.spotify.com/v1/audio-analysis/7bkyXSi4GtVfD7itZRUR3e,240707,4
236,Modern Love - 1999 Remaster,David Bowie,1983-04-14,False,spotify:track:7LyIoUsiMtelB1I0I4drEF,0,williamdzn,https://open.spotify.com/track/7LyIoUsiMtelB1I0I4drEF,0oSGxfWSnnOXhD2fKuz2Gy,0.315,0.889,0,-8.192,1,0.041,0.000376,0.00241,0.133,0.961,181.329,audio_features,7LyIoUsiMtelB1I0I4drEF,spotify:track:7LyIoUsiMtelB1I0I4drEF,https://api.spotify.com/v1/tracks/7LyIoUsiMtelB1I0I4drEF,https://api.spotify.com/v1/audio-analysis/7LyIoUsiMtelB1I0I4drEF,288467,4
237,Days Are Numbers (The Traveller),The Alan Parsons Project,1984-12-01,False,spotify:track:1zcf3hko0vK5UgLCg4BiRL,47,williamdzn,https://open.spotify.com/track/1zcf3hko0vK5UgLCg4BiRL,2m62cc253Xvd9qYQ8d2X3d,0.569,0.609,0,-12.561,1,0.0457,0.534,1.44e-06,0.267,0.36,82.006,audio_features,1zcf3hko0vK5UgLCg4BiRL,spotify:track:1zcf3hko0vK5UgLCg4BiRL,https://api.spotify.com/v1/tracks/1zcf3hko0vK5UgLCg4BiRL,https://api.spotify.com/v1/audio-analysis/1zcf3hko0vK5UgLCg4BiRL,291707,4
238,To Love Somebody,Michael Bolton,1992-08-31,False,spotify:track:4ye6YRG07XMpZZ9Y9tNTt6,63,williamdzn,https://open.spotify.com/track/4ye6YRG07XMpZZ9Y9tNTt6,6YHEMoNPbcheiWS2haGzkn,0.367,0.353,11,-11.786,1,0.0288,0.335,0.0,0.1,0.282,74.103,audio_features,4ye6YRG07XMpZZ9Y9tNTt6,spotify:track:4ye6YRG07XMpZZ9Y9tNTt6,https://api.spotify.com/v1/tracks/4ye6YRG07XMpZZ9Y9tNTt6,https://api.spotify.com/v1/audio-analysis/4ye6YRG07XMpZZ9Y9tNTt6,247973,4
239,I Will Be Here For You,Michael W. Smith,1992,False,spotify:track:3CO19cTl5zzlWx9GWEpOhD,54,williamdzn,https://open.spotify.com/track/3CO19cTl5zzlWx9GWEpOhD,5aBxFPaaGk9204ssHUvXWN,0.425,0.519,9,-9.707,1,0.0279,0.185,0.0,0.102,0.208,143.887,audio_features,3CO19cTl5zzlWx9GWEpOhD,spotify:track:3CO19cTl5zzlWx9GWEpOhD,https://api.spotify.com/v1/tracks/3CO19cTl5zzlWx9GWEpOhD,https://api.spotify.com/v1/audio-analysis/3CO19cTl5zzlWx9GWEpOhD,273773,4
240,When I See You Smile,Bad English,1989-06-15,False,spotify:track:0tKjVEJlX3IZ5L1rEJc5hh,66,williamdzn,https://open.spotify.com/track/0tKjVEJlX3IZ5L1rEJc5hh,5fhMbh4PVSLSODF2fhWwqt,0.495,0.609,7,-9.902,1,0.0339,0.42,0.0,0.187,0.33,135.671,audio_features,0tKjVEJlX3IZ5L1rEJc5hh,spotify:track:0tKjVEJlX3IZ5L1rEJc5hh,https://api.spotify.com/v1/tracks/0tKjVEJlX3IZ5L1rEJc5hh,https://api.spotify.com/v1/audio-analysis/0tKjVEJlX3IZ5L1rEJc5hh,257440,4
241,Mama - Remastered 2007,Genesis,1983-10-03,False,spotify:track:4q6bSpQPptaC9uIqmu5GEw,58,williamdzn,https://open.spotify.com/track/4q6bSpQPptaC9uIqmu5GEw,3CkvROUTQ6nRi9yQOcsB50,0.561,0.774,9,-10.564,1,0.0432,0.294,0.513,0.53,0.648,82.906,audio_features,4q6bSpQPptaC9uIqmu5GEw,spotify:track:4q6bSpQPptaC9uIqmu5GEw,https://api.spotify.com/v1/tracks/4q6bSpQPptaC9uIqmu5GEw,https://api.spotify.com/v1/audio-analysis/4q6bSpQPptaC9uIqmu5GEw,412253,4
242,Slave To Love,Bryan Ferry,1985,False,spotify:track:1c9dnQbOzw01ID7X2IsYOE,69,williamdzn,https://open.spotify.com/track/1c9dnQbOzw01ID7X2IsYOE,5RNFFojXkPRmlJZIwXeKQC,0.661,0.818,2,-5.9,1,0.0291,0.182,0.000995,0.0527,0.79,147.544,audio_features,1c9dnQbOzw01ID7X2IsYOE,spotify:track:1c9dnQbOzw01ID7X2IsYOE,https://api.spotify.com/v1/tracks/1c9dnQbOzw01ID7X2IsYOE,https://api.spotify.com/v1/audio-analysis/1c9dnQbOzw01ID7X2IsYOE,266333,4
243,Hands To Heaven,Breathe,1988-01-01,False,spotify:track:0LBtQiEVfP4ysLQ43Do8uN,52,williamdzn,https://open.spotify.com/track/0LBtQiEVfP4ysLQ43Do8uN,1MNeXu0284O7mQWgF1YRc0,0.543,0.384,8,-15.018,1,0.0307,0.242,1.16e-06,0.266,0.407,128.768,audio_features,0LBtQiEVfP4ysLQ43Do8uN,spotify:track:0LBtQiEVfP4ysLQ43Do8uN,https://api.spotify.com/v1/tracks/0LBtQiEVfP4ysLQ43Do8uN,https://api.spotify.com/v1/audio-analysis/0LBtQiEVfP4ysLQ43Do8uN,259507,4
244,Careless Whisper,George Michael,1984-10-23,False,spotify:track:6KsgCYcZKPcBRDNGhiZWRR,60,williamdzn,https://open.spotify.com/track/6KsgCYcZKPcBRDNGhiZWRR,19ra5tSw0tWufvUp8GotLo,0.567,0.32,2,-18.386,0,0.036,0.345,2.51e-06,0.316,0.529,76.58,audio_features,6KsgCYcZKPcBRDNGhiZWRR,spotify:track:6KsgCYcZKPcBRDNGhiZWRR,https://api.spotify.com/v1/tracks/6KsgCYcZKPcBRDNGhiZWRR,https://api.spotify.com/v1/audio-analysis/6KsgCYcZKPcBRDNGhiZWRR,392267,4
245,Senza Una Donna - English Version,Zucchero,1991-01-01,False,spotify:track:66Fj02fL5ybQO4U2HWYAQW,0,williamdzn,https://open.spotify.com/track/66Fj02fL5ybQO4U2HWYAQW,2KftmGt9sk1yLjsAoloC3M,0.617,0.436,9,-10.439,1,0.0291,0.226,0.0,0.192,0.52,78.616,audio_features,66Fj02fL5ybQO4U2HWYAQW,spotify:track:66Fj02fL5ybQO4U2HWYAQW,https://api.spotify.com/v1/tracks/66Fj02fL5ybQO4U2HWYAQW,https://api.spotify.com/v1/audio-analysis/66Fj02fL5ybQO4U2HWYAQW,269067,4
245,Senza Una Donna - English Version,Zucchero,1991-01-01,False,spotify:track:66Fj02fL5ybQO4U2HWYAQW,0,williamdzn,https://open.spotify.com/track/66Fj02fL5ybQO4U2HWYAQW,6rqU9HQ57NYGBnBzbrY3a4,0.617,0.436,9,-10.439,1,0.0291,0.226,0.0,0.192,0.52,78.616,audio_features,66Fj02fL5ybQO4U2HWYAQW,spotify:track:66Fj02fL5ybQO4U2HWYAQW,https://api.spotify.com/v1/tracks/66Fj02fL5ybQO4U2HWYAQW,https://api.spotify.com/v1/audio-analysis/66Fj02fL5ybQO4U2HWYAQW,269067,4
245,Senza Una Donna - English Version,Paul Young,1991-01-01,False,spotify:track:66Fj02fL5ybQO4U2HWYAQW,0,williamdzn,https://open.spotify.com/track/66Fj02fL5ybQO4U2HWYAQW,2KftmGt9sk1yLjsAoloC3M,0.617,0.436,9,-10.439,1,0.0291,0.226,0.0,0.192,0.52,78.616,audio_features,66Fj02fL5ybQO4U2HWYAQW,spotify:track:66Fj02fL5ybQO4U2HWYAQW,https://api.spotify.com/v1/tracks/66Fj02fL5ybQO4U2HWYAQW,https://api.spotify.com/v1/audio-analysis/66Fj02fL5ybQO4U2HWYAQW,269067,4
245,Senza Una Donna - English Version,Paul Young,1991-01-01,False,spotify:track:66Fj02fL5ybQO4U2HWYAQW,0,williamdzn,https://open.spotify.com/track/66Fj02fL5ybQO4U2HWYAQW,6rqU9HQ57NYGBnBzbrY3a4,0.617,0.436,9,-10.439,1,0.0291,0.226,0.0,0.192,0.52,78.616,audio_features,66Fj02fL5ybQO4U2HWYAQW,spotify:track:66Fj02fL5ybQO4U2HWYAQW,https://api.spotify.com/v1/tracks/66Fj02fL5ybQO4U2HWYAQW,https://api.spotify.com/v1/audio-analysis/66Fj02fL5ybQO4U2HWYAQW,269067,4
246,The Power of Love,Jennifer Rush,1984-04-13,False,spotify:track:0IWLgimumxlqOmHWdFVJlD,42,williamdzn,https://open.spotify.com/track/0IWLgimumxlqOmHWdFVJlD,3fsCWTIuWIRvEGS7gerSJX,0.561,0.407,8,-12.415,1,0.0321,0.57,7.49e-05,0.112,0.293,139.462,audio_features,0IWLgimumxlqOmHWdFVJlD,spotify:track:0IWLgimumxlqOmHWdFVJlD,https://api.spotify.com/v1/tracks/0IWLgimumxlqOmHWdFVJlD,https://api.spotify.com/v1/audio-analysis/0IWLgimumxlqOmHWdFVJlD,361267,4
247,Total Eclipse of the Heart,Bonnie Tyler,1999-02-08,False,spotify:track:5prTs2HAw2G4idHZyeFp8o,4,williamdzn,https://open.spotify.com/track/5prTs2HAw2G4idHZyeFp8o,0SD4eZCN4Kr0wQk56hCdh2,0.435,0.658,8,-8.179,1,0.0661,0.195,0.0,0.102,0.184,130.276,audio_features,5prTs2HAw2G4idHZyeFp8o,spotify:track:5prTs2HAw2G4idHZyeFp8o,https://api.spotify.com/v1/tracks/5prTs2HAw2G4idHZyeFp8o,https://api.spotify.com/v1/audio-analysis/5prTs2HAw2G4idHZyeFp8o,269787,4
248,Where Does My Heart Beat Now,Céline Dion,1990-09-01,False,spotify:track:03lBLqXRimEO5TeqT9EQ8T,2,williamdzn,https://open.spotify.com/track/03lBLqXRimEO5TeqT9EQ8T,4S9EykWXhStSc15wEx8QFK,0.528,0.62,10,-10.419,1,0.0285,0.648,1.63e-06,0.0801,0.595,74.051,audio_features,03lBLqXRimEO5TeqT9EQ8T,spotify:track:03lBLqXRimEO5TeqT9EQ8T,https://api.spotify.com/v1/tracks/03lBLqXRimEO5TeqT9EQ8T,https://api.spotify.com/v1/audio-analysis/03lBLqXRimEO5TeqT9EQ8T,272867,4
249,Cry for Help,Rick Astley,1991,False,spotify:track:46L7QPDXvEPoTLCHZwmZms,0,williamdzn,https://open.spotify.com/track/46L7QPDXvEPoTLCHZwmZms,0gxyHStUsqpMadRV0Di1Qt,0.567,0.435,0,-15.835,1,0.0236,0.561,0.0,0.144,0.545,89.913,audio_features,46L7QPDXvEPoTLCHZwmZms,spotify:track:46L7QPDXvEPoTLCHZwmZms,https://api.spotify.com/v1/tracks/46L7QPDXvEPoTLCHZwmZms,https://api.spotify.com/v1/audio-analysis/46L7QPDXvEPoTLCHZwmZms,291800,4
250,Wild World,Mr. Big,1993,False,spotify:track:1vIA6vLzQmGGOS88s3nzO1,0,williamdzn,https://open.spotify.com/track/1vIA6vLzQmGGOS88s3nzO1,5OfhOoKunSnuubxxRML8J3,0.588,0.669,5,-7.903,1,0.0299,0.252,0.0,0.227,0.636,143.531,audio_features,1vIA6vLzQmGGOS88s3nzO1,spotify:track:1vIA6vLzQmGGOS88s3nzO1,https://api.spotify.com/v1/tracks/1vIA6vLzQmGGOS88s3nzO1,https://api.spotify.com/v1/audio-analysis/1vIA6vLzQmGGOS88s3nzO1,208227,4
251,Constant Craving,k.d. lang,1992-03-13,False,spotify:track:4J8zXeUCq3Wk8LlMMfOwCJ,0,williamdzn,https://open.spotify.com/track/4J8zXeUCq3Wk8LlMMfOwCJ,6W1BHDF0T4a4KYcSwzD586,0.604,0.685,5,-7.829,0,0.0267,0.0621,2.79e-05,0.0709,0.329,128.311,audio_features,4J8zXeUCq3Wk8LlMMfOwCJ,spotify:track:4J8zXeUCq3Wk8LlMMfOwCJ,https://api.spotify.com/v1/tracks/4J8zXeUCq3Wk8LlMMfOwCJ,https://api.spotify.com/v1/audio-analysis/4J8zXeUCq3Wk8LlMMfOwCJ,276920,4
252,Anybody Seen My Baby? - Remastered,The Rolling Stones,1997-09-29,False,spotify:track:4tXr9v3K7nWW1aebWqR1B7,63,williamdzn,https://open.spotify.com/track/4tXr9v3K7nWW1aebWqR1B7,22bE4uQ6baNwSHPVcDxLCe,0.605,0.742,4,-4.363,0,0.0327,0.00286,0.00105,0.256,0.47,105.04,audio_features,4tXr9v3K7nWW1aebWqR1B7,spotify:track:4tXr9v3K7nWW1aebWqR1B7,https://api.spotify.com/v1/tracks/4tXr9v3K7nWW1aebWqR1B7,https://api.spotify.com/v1/audio-analysis/4tXr9v3K7nWW1aebWqR1B7,271160,4
253,Shiny Happy People,R.E.M.,1991-01-01,False,spotify:track:4er8NyQ8cFnZ2b643Tjc44,0,williamdzn,https://open.spotify.com/track/4er8NyQ8cFnZ2b643Tjc44,4KWTAlx2RvbpseOGMEmROg,0.491,0.87,9,-5.99,1,0.0308,0.00361,0.126,0.184,0.814,124.444,audio_features,4er8NyQ8cFnZ2b643Tjc44,spotify:track:4er8NyQ8cFnZ2b643Tjc44,https://api.spotify.com/v1/tracks/4er8NyQ8cFnZ2b643Tjc44,https://api.spotify.com/v1/audio-analysis/4er8NyQ8cFnZ2b643Tjc44,224800,4
254,I'll Be There For You,Bon Jovi,1988,False,spotify:track:3Kz1gDl3jJXYjqiEy2ys5A,0,williamdzn,https://open.spotify.com/track/3Kz1gDl3jJXYjqiEy2ys5A,58lV9VcRSjABbAbfWS6skp,0.355,0.793,2,-4.373,1,0.0364,0.0582,0.0,0.0919,0.284,146.733,audio_features,3Kz1gDl3jJXYjqiEy2ys5A,spotify:track:3Kz1gDl3jJXYjqiEy2ys5A,https://api.spotify.com/v1/tracks/3Kz1gDl3jJXYjqiEy2ys5A,https://api.spotify.com/v1/audio-analysis/3Kz1gDl3jJXYjqiEy2ys5A,346600,4
255,Kayleigh - 1998 Remastered Version,Marillion,1998-12-15,False,spotify:track:6muymAZNG0djdHgjjK7w74,0,williamdzn,https://open.spotify.com/track/6muymAZNG0djdHgjjK7w74,7ai5TWiOG8g9Hds5AATS28,0.579,0.579,2,-8.339,1,0.0291,0.284,0.000121,0.0814,0.62,106.377,audio_features,6muymAZNG0djdHgjjK7w74,spotify:track:6muymAZNG0djdHgjjK7w74,https://api.spotify.com/v1/tracks/6muymAZNG0djdHgjjK7w74,https://api.spotify.com/v1/audio-analysis/6muymAZNG0djdHgjjK7w74,214680,4
256,Shout,Tears For Fears,1985-02-25,False,spotify:track:2NmpZSCAfrpYSdxos8hIri,0,williamdzn,https://open.spotify.com/track/2NmpZSCAfrpYSdxos8hIri,4bthk9UfsYUYdcFyqxmSUU,0.505,0.986,0,-4.268,0,0.0583,0.211,1.29e-05,0.599,0.388,97.891,audio_features,2NmpZSCAfrpYSdxos8hIri,spotify:track:2NmpZSCAfrpYSdxos8hIri,https://api.spotify.com/v1/tracks/2NmpZSCAfrpYSdxos8hIri,https://api.spotify.com/v1/audio-analysis/2NmpZSCAfrpYSdxos8hIri,395600,4
257,Domino Dancing,Pet Shop Boys,1998-03-31,False,spotify:track:4mVLzFbc3gaCoWCEENLouc,63,williamdzn,https://open.spotify.com/track/4mVLzFbc3gaCoWCEENLouc,2ycnb8Er79LoH2AsR5ldjh,0.645,0.923,9,-9.781,0,0.0441,0.0876,0.00359,0.0303,0.81,109.988,audio_features,4mVLzFbc3gaCoWCEENLouc,spotify:track:4mVLzFbc3gaCoWCEENLouc,https://api.spotify.com/v1/tracks/4mVLzFbc3gaCoWCEENLouc,https://api.spotify.com/v1/audio-analysis/4mVLzFbc3gaCoWCEENLouc,258333,4
258,Angel,Shaggy,2000,False,spotify:track:6dViIgkYIRccNImPln58rS,1,williamdzn,https://open.spotify.com/track/6dViIgkYIRccNImPln58rS,5EvFsr3kj42KNv97ZEnqij,0.74,0.766,6,-2.939,1,0.178,0.116,0.0,0.0406,0.807,170.531,audio_features,6dViIgkYIRccNImPln58rS,spotify:track:6dViIgkYIRccNImPln58rS,https://api.spotify.com/v1/tracks/6dViIgkYIRccNImPln58rS,https://api.spotify.com/v1/audio-analysis/6dViIgkYIRccNImPln58rS,235133,4
258,Angel,Shaggy,2000,False,spotify:track:6dViIgkYIRccNImPln58rS,1,williamdzn,https://open.spotify.com/track/6dViIgkYIRccNImPln58rS,4hB4SmzreXMTGWYj7KQ7QN,0.74,0.766,6,-2.939,1,0.178,0.116,0.0,0.0406,0.807,170.531,audio_features,6dViIgkYIRccNImPln58rS,spotify:track:6dViIgkYIRccNImPln58rS,https://api.spotify.com/v1/tracks/6dViIgkYIRccNImPln58rS,https://api.spotify.com/v1/audio-analysis/6dViIgkYIRccNImPln58rS,235133,4
258,Angel,Rayvon,2000,False,spotify:track:6dViIgkYIRccNImPln58rS,1,williamdzn,https://open.spotify.com/track/6dViIgkYIRccNImPln58rS,5EvFsr3kj42KNv97ZEnqij,0.74,0.766,6,-2.939,1,0.178,0.116,0.0,0.0406,0.807,170.531,audio_features,6dViIgkYIRccNImPln58rS,spotify:track:6dViIgkYIRccNImPln58rS,https://api.spotify.com/v1/tracks/6dViIgkYIRccNImPln58rS,https://api.spotify.com/v1/audio-analysis/6dViIgkYIRccNImPln58rS,235133,4
258,Angel,Rayvon,2000,False,spotify:track:6dViIgkYIRccNImPln58rS,1,williamdzn,https://open.spotify.com/track/6dViIgkYIRccNImPln58rS,4hB4SmzreXMTGWYj7KQ7QN,0.74,0.766,6,-2.939,1,0.178,0.116,0.0,0.0406,0.807,170.531,audio_features,6dViIgkYIRccNImPln58rS,spotify:track:6dViIgkYIRccNImPln58rS,https://api.spotify.com/v1/tracks/6dViIgkYIRccNImPln58rS,https://api.spotify.com/v1/audio-analysis/6dViIgkYIRccNImPln58rS,235133,4
259,(I Can't Help) Falling In Love With You,UB40,1993-01-01,False,spotify:track:7ojJ4XvqBhBcteM0zjMebT,72,williamdzn,https://open.spotify.com/track/7ojJ4XvqBhBcteM0zjMebT,69MEO1AADKg1IZrq2XLzo5,0.642,0.722,2,-13.031,1,0.0375,0.0444,0.00388,0.122,0.836,172.406,audio_features,7ojJ4XvqBhBcteM0zjMebT,spotify:track:7ojJ4XvqBhBcteM0zjMebT,https://api.spotify.com/v1/tracks/7ojJ4XvqBhBcteM0zjMebT,https://api.spotify.com/v1/audio-analysis/7ojJ4XvqBhBcteM0zjMebT,207440,4
260,Games People Play,Inner Circle,1994-03-05,False,spotify:track:5d2aT464OyGAuDlInFGdqc,0,williamdzn,https://open.spotify.com/track/5d2aT464OyGAuDlInFGdqc,5os0Ltvz8Q8BvXOPOd1frx,0.738,0.885,9,-5.076,1,0.181,0.0628,1.83e-06,0.288,0.938,170.592,audio_features,5d2aT464OyGAuDlInFGdqc,spotify:track:5d2aT464OyGAuDlInFGdqc,https://api.spotify.com/v1/tracks/5d2aT464OyGAuDlInFGdqc,https://api.spotify.com/v1/audio-analysis/5d2aT464OyGAuDlInFGdqc,205520,4
261,"Baby, I Love Your Way",Big Mountain,1994-07-19,False,spotify:track:2le9fblYnfoLr9dkZIsJUa,67,williamdzn,https://open.spotify.com/track/2le9fblYnfoLr9dkZIsJUa,0Jeckitay8SbvKwqAzWuYH,0.651,0.747,1,-7.269,0,0.0699,0.0528,0.0,0.207,0.776,147.518,audio_features,2le9fblYnfoLr9dkZIsJUa,spotify:track:2le9fblYnfoLr9dkZIsJUa,https://api.spotify.com/v1/tracks/2le9fblYnfoLr9dkZIsJUa,https://api.spotify.com/v1/audio-analysis/2le9fblYnfoLr9dkZIsJUa,249520,4
261,"Baby, I Love Your Way",Big Mountain,1994-07-19,False,spotify:track:2le9fblYnfoLr9dkZIsJUa,67,williamdzn,https://open.spotify.com/track/2le9fblYnfoLr9dkZIsJUa,32ckuKo8LrZhQMyCehYKkt,0.651,0.747,1,-7.269,0,0.0699,0.0528,0.0,0.207,0.776,147.518,audio_features,2le9fblYnfoLr9dkZIsJUa,spotify:track:2le9fblYnfoLr9dkZIsJUa,https://api.spotify.com/v1/tracks/2le9fblYnfoLr9dkZIsJUa,https://api.spotify.com/v1/audio-analysis/2le9fblYnfoLr9dkZIsJUa,249520,4
261,"Baby, I Love Your Way",Tom Lord-Alge,1994-07-19,False,spotify:track:2le9fblYnfoLr9dkZIsJUa,67,williamdzn,https://open.spotify.com/track/2le9fblYnfoLr9dkZIsJUa,0Jeckitay8SbvKwqAzWuYH,0.651,0.747,1,-7.269,0,0.0699,0.0528,0.0,0.207,0.776,147.518,audio_features,2le9fblYnfoLr9dkZIsJUa,spotify:track:2le9fblYnfoLr9dkZIsJUa,https://api.spotify.com/v1/tracks/2le9fblYnfoLr9dkZIsJUa,https://api.spotify.com/v1/audio-analysis/2le9fblYnfoLr9dkZIsJUa,249520,4
261,"Baby, I Love Your Way",Tom Lord-Alge,1994-07-19,False,spotify:track:2le9fblYnfoLr9dkZIsJUa,67,williamdzn,https://open.spotify.com/track/2le9fblYnfoLr9dkZIsJUa,32ckuKo8LrZhQMyCehYKkt,0.651,0.747,1,-7.269,0,0.0699,0.0528,0.0,0.207,0.776,147.518,audio_features,2le9fblYnfoLr9dkZIsJUa,spotify:track:2le9fblYnfoLr9dkZIsJUa,https://api.spotify.com/v1/tracks/2le9fblYnfoLr9dkZIsJUa,https://api.spotify.com/v1/audio-analysis/2le9fblYnfoLr9dkZIsJUa,249520,4
262,Rush Rush,Paula Abdul,1991-01-01,False,spotify:track:015qd1I4v00JIoK7yOUgKC,63,williamdzn,https://open.spotify.com/track/015qd1I4v00JIoK7yOUgKC,4PpmBoqphQusNFsxuVKb6j,0.706,0.44,4,-11.577,1,0.0493,0.763,0.0,0.0958,0.395,90.012,audio_features,015qd1I4v00JIoK7yOUgKC,spotify:track:015qd1I4v00JIoK7yOUgKC,https://api.spotify.com/v1/tracks/015qd1I4v00JIoK7yOUgKC,https://api.spotify.com/v1/audio-analysis/015qd1I4v00JIoK7yOUgKC,292933,4
